         4135112 function calls (3909062 primitive calls) in 2.747 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        2    0.000    0.000    0.026    0.013 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/lowering.py:288(create_cpython_wrapper)
        2    0.000    0.000    0.026    0.013 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/cpu.py:181(create_cpython_wrapper)
      160    0.001    0.000    0.026    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/postproc.py:46(livemap)
    44973    0.017    0.000    0.025    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/targetconfig.py:111(getter)
       18    0.000    0.000    0.025    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/untyped_passes.py:1725(run_pass)
       18    0.002    0.000    0.025    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/byteflow.py:80(run)
      261    0.002    0.000    0.025    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/npydecl.py:97(generic)
  198/159    0.003    0.000    0.025    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/base.py:526(get_function)
        1    0.000    0.000    0.025    0.025 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/ir_utils.py:574(dead_code_elimination)
       48    0.000    0.000    0.023    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:719(add_linking_library)
      113    0.001    0.000    0.023    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/cgutils.py:99(__init__)
       64    0.000    0.000    0.023    0.000 <frozen importlib._bootstrap_external>:1007(get_code)
      994    0.001    0.000    0.023    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/extending.py:129(decorate)
       10    0.000    0.000    0.022    0.002 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/lowering.py:811(lower_getitem)
      447    0.001    0.000    0.022    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/context.py:374(resolve_value_type)
17032/16892    0.010    0.000    0.022    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/ir/_utils.py:54(get_reference)
    15726    0.012    0.000    0.022    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/event.py:100(__init__)
        2    0.000    0.000    0.022    0.011 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/ir_utils.py:589(remove_dead)
     2512    0.001    0.000    0.022    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/base.py:380(_insert_cast_defn)
    12113    0.016    0.000    0.022    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numpy/core/shape_base.py:81(atleast_2d)
     2512    0.001    0.000    0.021    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/base.py:368(insert_func_defn)
       53    0.000    0.000    0.021    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/postproc.py:158(_insert_var_dels)
       53    0.005    0.000    0.021    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/postproc.py:179(_patch_var_dels)
     1133    0.002    0.000    0.021    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/binding/value.py:187(name)
      316    0.000    0.000    0.021    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/entrypoints.py:23(init_all)
        2    0.000    0.000    0.021    0.010 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/dispatcher.py:281(_compilation_chain_init_hook)
       18    0.000    0.000    0.021    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:1420(_add_module)
       18    0.000    0.000    0.021    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:1094(add_module)
        1    0.000    0.000    0.020    0.020 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:1020(entry_points)
        1    0.000    0.000    0.020    0.020 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/cpython/charseq.py:1(<module>)
        1    0.000    0.000    0.020    0.020 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:473(load)
       73    0.000    0.000    0.020    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:1037(<genexpr>)
16348/16209    0.006    0.000    0.020    0.000 {method 'join' of 'str' objects}
    21497    0.011    0.000    0.020    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/utils.py:497(stream_list)
      192    0.000    0.000    0.020    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/templates.py:481(apply)
10084/7333    0.002    0.000    0.020    0.000 <frozen abc>:121(__subclasscheck__)
       18    0.000    0.000    0.020    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/interpreter.py:1412(post_process)
    22740    0.003    0.000    0.020    0.000 {built-in method builtins.issubclass}
      192    0.000    0.000    0.020    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/templates.py:272(_select)
       18    0.000    0.000    0.020    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:1087(_load_defined_symbols)
      192    0.005    0.000    0.019    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/context.py:592(resolve_overload)
     1101    0.001    0.000    0.019    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/binding/module.py:251(_next)
    55384    0.019    0.000    0.019    0.000 {built-in method numpy.arange}
       18    0.000    0.000    0.019    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:1286(_check_llvm_bugs)
      453    0.001    0.000    0.019    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/typeof.py:27(typeof)
       36    0.000    0.000    0.018    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:1091(<setcomp>)
       17    0.000    0.000    0.018    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typed_passes.py:555(run_pass)
       17    0.000    0.000    0.018    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/untyped_passes.py:244(run_pass)
       17    0.000    0.000    0.018    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/ir_utils.py:2238(check_and_legalize_ir)
      476    0.001    0.000    0.018    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/targetconfig.py:190(__eq__)
       73    0.000    0.000    0.018    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/_itertools.py:4(unique_everseen)
10084/7333    0.018    0.000    0.018    0.000 {built-in method _abc._abc_subclasscheck}
42757/41873    0.006    0.000    0.018    0.000 {built-in method builtins.repr}
       18    0.000    0.000    0.018    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:1323(_scan_and_fix_unresolved_refs)
39122/38915    0.006    0.000    0.018    0.000 {built-in method builtins.hasattr}
       18    0.000    0.000    0.018    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typed_passes.py:881(run_pass)
       17    0.000    0.000    0.017    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typeinfer.py:1036(build_constraint)
        7    0.000    0.000    0.017    0.002 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:914(<genexpr>)
        6    0.000    0.000    0.017    0.003 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:812(search)
        6    0.000    0.000    0.017    0.003 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/_functools.py:75(wrapper)
      395    0.001    0.000    0.017    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typeinfer.py:1384(constrain_statement)
3453/3366    0.002    0.000    0.017    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/datamodel/manager.py:29(lookup)
        6    0.000    0.000    0.017    0.003 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:821(lookup)
        6    0.000    0.000    0.017    0.003 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:827(__init__)
    13687    0.014    0.000    0.017    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/event.py:270(on_end)
        1    0.000    0.000    0.017    0.017 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/cpython/unicode.py:1(<module>)
      453    0.001    0.000    0.017    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/functools.py:904(wrapper)
5532/4949    0.004    0.000    0.017    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/contextlib.py:141(__exit__)
      340    0.001    0.000    0.017    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/lowering.py:1465(storevar)
      330    0.001    0.000    0.016    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typeinfer.py:1453(typeof_assign)
       17    0.000    0.000    0.016    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/untyped_passes.py:138(run_pass)
     1372    0.001    0.000    0.016    0.000 <frozen abc>:105(__new__)
3010/3006    0.001    0.000    0.016    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/datamodel/manager.py:40(__getitem__)
14885/11238    0.008    0.000    0.016    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/types/abstract.py:121(__hash__)
       35    0.000    0.000    0.016    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/np/arrayobj.py:76(_make_refs)
      410    0.014    0.000    0.016    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/analysis.py:81(def_reach)
    23167    0.005    0.000    0.016    0.000 <frozen abc>:117(__instancecheck__)
        9    0.016    0.002    0.016    0.002 {built-in method posix.listdir}
        2    0.000    0.000    0.016    0.008 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/np/arrayobj.py:5364(codegen)
        4    0.000    0.000    0.016    0.004 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/np/arrayobj.py:496(getitem_array_tuple)
        6    0.000    0.000    0.015    0.003 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/importlib/metadata/__init__.py:798(children)
      402    0.001    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/ir/builder.py:297(if_then)
       12    0.000    0.000    0.015    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/callconv.py:122(raise_error)
     1046    0.005    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/utils.py:350(order_by_target_specificity)
      994    0.004    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/templates.py:880(make_overload_template)
      348    0.001    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/context.py:263(resolve_getattr)
5192/5153    0.014    0.000    0.015    0.000 {built-in method __new__ of type object at 0x100f2f308}
      267    0.001    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/cgutils.py:362(alloca_once)
       41    0.000    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/base.py:412(declare_function)
      263    0.004    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/np/numpy_support.py:357(ufunc_find_matching_loop)
      924    0.001    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/binding/value.py:250(is_declaration)
    27692    0.015    0.000    0.015    0.000 {built-in method numpy.asarray}
    64334    0.008    0.000    0.015    0.000 {method 'get' of 'dict' objects}
      121    0.000    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/binding/context.py:8(get_global_context)
     3906    0.005    0.000    0.015    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/weakref.py:414(__getitem__)
       18    0.000    0.000    0.015    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/ssa.py:26(reconstruct_ssa)
       18    0.000    0.000    0.015    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/ssa.py:47(_run_ssa)
       36    0.000    0.000    0.014    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/callconv.py:868(call_function)
      438    0.004    0.000    0.014    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/analysis.py:235(compute_cfg_from_blocks)
      489    0.000    0.000    0.014    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/base.py:42(find)
        6    0.000    0.000    0.014    0.002 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/np/arrayobj.py:458(_getitem_array_generic)
    13687    0.013    0.000    0.014    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/event.py:265(on_start)
       10    0.000    0.000    0.014    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/imputils.py:192(imp)
        9    0.000    0.000    0.014    0.002 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/np/arrayobj.py:374(basic_indexing)
      160    0.000    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/transforms.py:353(canonicalize_cfg)
      160    0.000    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/transforms.py:283(canonicalize_cfg_single_backedge)
     1469    0.004    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/typing/context.py:542(_rate_arguments)
       64    0.000    0.000    0.013    0.000 <frozen importlib._bootstrap_external>:1127(get_data)
      453    0.001    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/targetconfig.py:187(__hash__)
       55    0.000    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/base.py:1097(get_abi_sizeof)
      430    0.001    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/cgutils.py:929(gep_inbounds)
      277    0.001    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/ir/values.py:936(__init__)
       18    0.000    0.000    0.013    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/codegen.py:773(_verify_declare_only_symbols)
       55    0.000    0.000    0.013    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/llvmlite/ir/types.py:48(get_abi_size)
      168    0.001    0.000    0.012    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/base.py:49(_find)
      440    0.001    0.000    0.012    0.000 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/cgutils.py:936(gep)
       17    0.000    0.000    0.012    0.001 /Users/h.t/.asdf/installs/python/3.11.1/lib/python3.11/site-packages/numba/core/lowering.py:29(__init__)
