Result 1 B2:
Index, Spine, Page
314, (4, 7), (1, 13)
315, (4, 7), (1, 13)
316, (4, 7), (1, 13)
317, (4, 7), (1, 13)
318, (4, 7), (1, 13)
319, (4, 7), (1, 13)
336, (6, 8), (7, 13)
337, (6, 8), (7, 13)
338, (6, 8), (7, 13)
339, (6, 8), (7, 13)
340, (6, 8), (7, 13)
341, (6, 8), (7, 13)
342, (6, 8), (7, 13)
343, (6, 8), (7, 13)
344, (6, 8), (7, 13)
345, (6, 8), (7, 13)
346, (6, 8), (7, 13)
347, (6, 8), (7, 13)
348, (6, 8), (7, 13)
349, (6, 8), (7, 13)
350, (6, 8), (7, 13)
351, (6, 8), (7, 13)
352, (4, 7), (1, 13)
353, (4, 7), (1, 13)
354, (4, 7), (1, 13)
355, (4, 7), (1, 13)
356, (4, 7), (1, 13)
357, (4, 7), (1, 13)
358, (4, 7), (1, 13)
359, (4, 7), (1, 13)
360, (4, 7), (1, 13)
361, (4, 7), (1, 13)
362, (4, 7), (1, 13)
363, (4, 7), (1, 13)
364, (4, 7), (1, 13)
365, (4, 7), (1, 13)
366, (4, 7), (1, 13)
367, (4, 7), (1, 13)
368, (4, 7), (1, 13)
369, (4, 7), (1, 13)
370, (4, 7), (1, 13)
371, (4, 7), (1, 13)
372, (4, 7), (1, 13)
373, (4, 7), (1, 13)
374, (4, 7), (1, 13)
375, (4, 7), (1, 13)
376, (4, 7), (1, 13)
377, (4, 7), (1, 13)
378, (4, 7), (1, 13)
379, (4, 7), (1, 13)
380, (4, 7), (1, 13)
381, (4, 7), (1, 13)
382, (4, 7), (1, 13)
383, (4, 7), (1, 13)
384, (4, 5), (3, 13)
385, (4, 5), (3, 13)
386, (4, 5), (3, 13)
387, (4, 5), (3, 13)
388, (4, 5), (3, 13)
389, (4, 5), (3, 13)
390, (4, 5), (3, 13)
391, (4, 5), (3, 13)
392, (4, 5), (3, 13)
393, (4, 5), (3, 13)
394, (4, 5), (3, 13)
395, (4, 5), (3, 13)
396, (4, 5), (3, 13)
397, (4, 5), (3, 13)
398, (4, 5), (3, 13)
399, (4, 5), (3, 13)
400, (5, 8), (2, 13)
401, (5, 8), (2, 13)
402, (5, 8), (2, 13)
403, (5, 8), (2, 13)
404, (5, 8), (2, 13)
405, (5, 8), (2, 13)
406, (5, 8), (2, 13)
407, (5, 8), (2, 13)
408, (5, 8), (2, 13)
409, (5, 8), (2, 13)
410, (5, 8), (2, 13)
411, (5, 8), (2, 13)
412, (5, 8), (2, 13)
413, (5, 8), (2, 13)
414, (5, 8), (2, 13)
415, (5, 8), (2, 13)
416, (4, 7), (1, 13)
417, (4, 7), (1, 13)
418, (4, 7), (1, 13)
419, (4, 7), (1, 13)
420, (4, 7), (1, 13)
421, (4, 7), (1, 13)
422, (4, 7), (1, 13)
423, (4, 7), (1, 13)
424, (4, 7), (1, 13)
425, (4, 7), (1, 13)
426, (4, 7), (1, 13)
427, (4, 7), (1, 13)
428, (4, 7), (1, 13)
429, (4, 7), (1, 13)
430, (4, 7), (1, 13)
431, (4, 7), (1, 13)
432, (4, 7), (1, 13)
433, (4, 7), (1, 13)
434, (4, 7), (1, 13)
435, (4, 7), (1, 13)
436, (4, 7), (1, 13)
437, (4, 7), (1, 13)
438, (4, 7), (1, 13)
439, (4, 7), (1, 13)
440, (4, 7), (1, 13)
441, (4, 7), (1, 13)
442, (4, 7), (1, 13)
443, (4, 7), (1, 13)
444, (4, 7), (1, 13)
445, (4, 7), (1, 13)
446, (4, 7), (1, 13)
447, (4, 7), (1, 13)
448, (4, 5), (3, 13)
449, (4, 5), (3, 13)
450, (4, 5), (3, 13)
451, (4, 5), (3, 13)
452, (4, 5), (3, 13)
453, (4, 5), (3, 13)
454, (4, 5), (3, 13)
455, (4, 5), (3, 13)
456, (4, 5), (3, 13)
457, (4, 5), (3, 13)
458, (4, 5), (3, 13)
459, (4, 5), (3, 13)
460, (4, 5), (3, 13)
461, (4, 5), (3, 13)
462, (4, 5), (3, 13)
463, (4, 5), (3, 13)
464, (5, 8), (2, 13)
465, (5, 8), (2, 13)
466, (5, 8), (2, 13)
467, (5, 8), (2, 13)
468, (5, 8), (2, 13)
469, (5, 8), (2, 13)
470, (5, 8), (2, 13)
471, (5, 8), (2, 13)
472, (5, 8), (2, 13)
473, (5, 8), (2, 13)
474, (5, 8), (2, 13)
475, (5, 8), (2, 13)
476, (5, 8), (2, 13)
477, (5, 8), (2, 13)
478, (5, 8), (2, 13)
479, (5, 8), (2, 13)
480, (4, 7), (1, 13)
481, (4, 7), (1, 13)
482, (4, 7), (1, 13)
483, (4, 7), (1, 13)
484, (4, 7), (1, 13)
485, (4, 7), (1, 13)
486, (4, 7), (1, 13)
487, (4, 7), (1, 13)
488, (4, 7), (1, 13)
489, (4, 7), (1, 13)
490, (4, 7), (1, 13)
491, (4, 7), (1, 13)
492, (4, 7), (1, 13)
493, (4, 7), (1, 13)
494, (4, 7), (1, 13)
495, (4, 7), (1, 13)
496, (4, 7), (1, 13)
497, (4, 7), (1, 13)
498, (4, 7), (1, 13)
499, (4, 7), (1, 13)
500, (4, 7), (1, 13)
501, (4, 7), (1, 13)
502, (4, 7), (1, 13)
503, (4, 7), (1, 13)
504, (4, 7), (1, 13)
505, (4, 7), (1, 13)
506, (4, 7), (1, 13)
507, (4, 7), (1, 13)
508, (4, 7), (1, 13)
509, (4, 7), (1, 13)
510, (4, 7), (1, 13)
511, (4, 7), (1, 13)
560, (7, 8), (6, 13)
561, (7, 8), (6, 13)
562, (7, 8), (6, 13)
563, (7, 8), (6, 13)
564, (7, 8), (6, 13)
565, (7, 8), (6, 13)
566, (7, 8), (6, 13)
567, (7, 8), (6, 13)
568, (7, 8), (6, 13)
569, (7, 8), (6, 13)
570, (7, 8), (6, 13)
571, (7, 8), (6, 13)
572, (7, 8), (6, 13)
573, (7, 8), (6, 13)
574, (7, 8), (6, 13)
575, (7, 8), (6, 13)
576, (3, 6), (0, 13)
577, (3, 6), (0, 13)
578, (3, 6), (0, 13)
579, (3, 6), (0, 13)
580, (3, 6), (0, 13)
581, (3, 6), (0, 13)
582, (3, 6), (0, 13)
583, (3, 6), (0, 13)
584, (3, 6), (0, 13)
585, (3, 6), (0, 13)
586, (3, 6), (0, 13)
587, (3, 6), (0, 13)
588, (3, 6), (0, 13)
589, (3, 6), (0, 13)
590, (3, 6), (0, 13)
591, (3, 6), (0, 13)
592, (3, 6), (0, 13)
593, (3, 6), (0, 13)
594, (3, 6), (0, 13)
595, (3, 6), (0, 13)
596, (3, 6), (0, 13)
597, (3, 6), (0, 13)
598, (3, 6), (0, 13)
599, (3, 6), (0, 13)
600, (3, 6), (0, 13)
601, (3, 6), (0, 13)
602, (3, 6), (0, 13)
603, (3, 6), (0, 13)
604, (3, 6), (0, 13)
605, (3, 6), (0, 13)
606, (3, 6), (0, 13)
607, (3, 6), (0, 13)
608, (3, 6), (0, 13)
609, (3, 6), (0, 13)
610, (3, 6), (0, 13)
611, (3, 6), (0, 13)
612, (3, 6), (0, 13)
613, (3, 6), (0, 13)
614, (3, 6), (0, 13)
615, (3, 6), (0, 13)
616, (3, 6), (0, 13)
617, (3, 6), (0, 13)
618, (3, 6), (0, 13)
619, (3, 6), (0, 13)
620, (3, 6), (0, 13)
621, (3, 6), (0, 13)
622, (3, 6), (0, 13)
623, (3, 6), (0, 13)
624, (3, 6), (0, 13)
625, (3, 6), (0, 13)
626, (3, 6), (0, 13)
627, (3, 6), (0, 13)
628, (3, 6), (0, 13)
629, (3, 6), (0, 13)
630, (3, 6), (0, 13)
631, (3, 6), (0, 13)
632, (3, 6), (0, 13)
633, (3, 6), (0, 13)
634, (3, 6), (0, 13)
635, (3, 6), (0, 13)
636, (3, 6), (0, 13)
637, (3, 6), (0, 13)
638, (3, 6), (0, 13)
639, (3, 6), (0, 13)
640, (3, 5), (4, 13)
641, (3, 5), (4, 13)
642, (3, 5), (4, 13)
643, (3, 5), (4, 13)
644, (3, 5), (4, 13)
645, (3, 5), (4, 13)
646, (3, 5), (4, 13)
647, (3, 5), (4, 13)
648, (3, 5), (4, 13)
649, (3, 5), (4, 13)
650, (3, 5), (4, 13)
651, (3, 5), (4, 13)
652, (3, 5), (4, 13)
653, (3, 5), (4, 13)
654, (3, 5), (4, 13)
655, (3, 5), (4, 13)
656, (5, 8), (2, 13)
657, (5, 8), (2, 13)
658, (5, 8), (2, 13)
659, (5, 8), (2, 13)
660, (5, 8), (2, 13)
661, (5, 8), (2, 13)
662, (5, 8), (2, 13)
663, (5, 8), (2, 13)
664, (5, 8), (2, 13)
665, (5, 8), (2, 13)
666, (5, 8), (2, 13)
667, (5, 8), (2, 13)
668, (5, 8), (2, 13)
669, (5, 8), (2, 13)
670, (5, 8), (2, 13)
671, (5, 8), (2, 13)
672, (3, 5), (4, 13)
673, (3, 5), (4, 13)
674, (3, 5), (4, 13)
675, (3, 5), (4, 13)
676, (3, 5), (4, 13)
677, (3, 5), (4, 13)
678, (3, 5), (4, 13)
679, (3, 5), (4, 13)
680, (3, 5), (4, 13)
681, (3, 5), (4, 13)
682, (3, 5), (4, 13)
683, (3, 5), (4, 13)
684, (3, 5), (4, 13)
685, (3, 5), (4, 13)
686, (3, 5), (4, 13)
687, (3, 5), (4, 13)
688, (5, 8), (2, 13)
689, (5, 8), (2, 13)
690, (5, 8), (2, 13)
691, (5, 8), (2, 13)
692, (5, 8), (2, 13)
693, (5, 8), (2, 13)
694, (5, 8), (2, 13)
695, (5, 8), (2, 13)
696, (5, 8), (2, 13)
697, (5, 8), (2, 13)
698, (5, 8), (2, 13)
699, (5, 8), (2, 13)
700, (5, 8), (2, 13)
701, (5, 8), (2, 13)
702, (5, 8), (2, 13)
703, (5, 8), (2, 13)
704, (3, 6), (0, 13)
705, (3, 6), (0, 13)
706, (3, 6), (0, 13)
707, (3, 6), (0, 13)
708, (3, 6), (0, 13)
709, (3, 6), (0, 13)
710, (3, 6), (0, 13)
711, (3, 6), (0, 13)
712, (3, 6), (0, 13)
713, (3, 6), (0, 13)
714, (3, 6), (0, 13)
715, (3, 6), (0, 13)
716, (3, 6), (0, 13)
717, (3, 6), (0, 13)
718, (3, 6), (0, 13)
719, (3, 6), (0, 13)
720, (3, 6), (0, 13)
721, (3, 6), (0, 13)
722, (3, 6), (0, 13)
723, (3, 6), (0, 13)
724, (3, 6), (0, 13)
725, (3, 6), (0, 13)
726, (3, 6), (0, 13)
727, (3, 6), (0, 13)
728, (3, 6), (0, 13)
729, (3, 6), (0, 13)
730, (3, 6), (0, 13)
731, (3, 6), (0, 13)
732, (3, 6), (0, 13)
733, (3, 6), (0, 13)
734, (3, 6), (0, 13)
735, (3, 6), (0, 13)
736, (3, 6), (0, 13)
737, (3, 6), (0, 13)
738, (3, 6), (0, 13)
739, (3, 6), (0, 13)
740, (3, 6), (0, 13)
741, (3, 6), (0, 13)
742, (3, 6), (0, 13)
743, (3, 6), (0, 13)
744, (3, 6), (0, 13)
745, (3, 6), (0, 13)
746, (3, 6), (0, 13)
747, (3, 6), (0, 13)
748, (3, 6), (0, 13)
749, (3, 6), (0, 13)
750, (3, 6), (0, 13)
751, (3, 6), (0, 13)
752, (3, 6), (0, 13)
753, (3, 6), (0, 13)
754, (3, 6), (0, 13)
755, (3, 6), (0, 13)
756, (3, 6), (0, 13)
757, (3, 6), (0, 13)
758, (3, 6), (0, 13)
759, (3, 6), (0, 13)
760, (3, 6), (0, 13)
761, (3, 6), (0, 13)
762, (3, 6), (0, 13)
763, (3, 6), (0, 13)
764, (3, 6), (0, 13)
765, (3, 6), (0, 13)
766, (3, 6), (0, 13)
767, (3, 6), (0, 13)
768, (3, 4), (5, 13)
769, (3, 4), (5, 13)
770, (3, 4), (5, 13)
771, (3, 4), (5, 13)
772, (3, 4), (5, 13)
773, (3, 4), (5, 13)
774, (3, 4), (5, 13)
775, (3, 4), (5, 13)
776, (3, 4), (5, 13)
777, (3, 4), (5, 13)
778, (3, 4), (5, 13)
779, (3, 4), (5, 13)
780, (3, 4), (5, 13)
781, (3, 4), (5, 13)
782, (3, 4), (5, 13)
783, (3, 4), (5, 13)
784, (3, 4), (5, 13)
785, (3, 4), (5, 13)
786, (3, 4), (5, 13)
787, (3, 4), (5, 13)
788, (3, 4), (5, 13)
789, (3, 4), (5, 13)
790, (3, 4), (5, 13)
791, (3, 4), (5, 13)
792, (3, 4), (5, 13)
793, (3, 4), (5, 13)
794, (3, 4), (5, 13)
795, (3, 4), (5, 13)
796, (3, 4), (5, 13)
797, (3, 4), (5, 13)
798, (3, 4), (5, 13)
799, (3, 4), (5, 13)
800, (4, 7), (1, 13)
801, (4, 7), (1, 13)
802, (4, 7), (1, 13)
803, (4, 7), (1, 13)
804, (4, 7), (1, 13)
805, (4, 7), (1, 13)
806, (4, 7), (1, 13)
807, (4, 7), (1, 13)
808, (4, 7), (1, 13)
809, (4, 7), (1, 13)
810, (4, 7), (1, 13)
811, (4, 7), (1, 13)
812, (4, 7), (1, 13)
813, (4, 7), (1, 13)
814, (4, 7), (1, 13)
815, (4, 7), (1, 13)
816, (4, 7), (1, 13)
817, (4, 7), (1, 13)
818, (4, 7), (1, 13)
819, (4, 7), (1, 13)
820, (4, 7), (1, 13)
821, (4, 7), (1, 13)
822, (4, 7), (1, 13)
823, (4, 7), (1, 13)
824, (4, 7), (1, 13)
825, (4, 7), (1, 13)
826, (4, 7), (1, 13)
827, (4, 7), (1, 13)
828, (4, 7), (1, 13)
829, (4, 7), (1, 13)
830, (4, 7), (1, 13)
831, (4, 7), (1, 13)
832, (3, 6), (0, 13)
833, (3, 6), (0, 13)
834, (3, 6), (0, 13)
835, (3, 6), (0, 13)
836, (3, 6), (0, 13)
837, (3, 6), (0, 13)
838, (3, 6), (0, 13)
839, (3, 6), (0, 13)
840, (3, 6), (0, 13)
841, (3, 6), (0, 13)
842, (3, 6), (0, 13)
843, (3, 6), (0, 13)
844, (3, 6), (0, 13)
845, (3, 6), (0, 13)
846, (3, 6), (0, 13)
847, (3, 6), (0, 13)
848, (3, 6), (0, 13)
849, (3, 6), (0, 13)
850, (3, 6), (0, 13)
851, (3, 6), (0, 13)
852, (3, 6), (0, 13)
853, (3, 6), (0, 13)
854, (3, 6), (0, 13)
855, (3, 6), (0, 13)
856, (3, 6), (0, 13)
857, (3, 6), (0, 13)
858, (3, 6), (0, 13)
859, (3, 6), (0, 13)
860, (3, 6), (0, 13)
861, (3, 6), (0, 13)
862, (3, 6), (0, 13)
863, (3, 6), (0, 13)
864, (3, 6), (0, 13)
865, (3, 6), (0, 13)
866, (3, 6), (0, 13)
867, (3, 6), (0, 13)
868, (3, 6), (0, 13)
869, (3, 6), (0, 13)
870, (3, 6), (0, 13)
871, (3, 6), (0, 13)
872, (3, 6), (0, 13)
873, (3, 6), (0, 13)
874, (3, 6), (0, 13)
875, (3, 6), (0, 13)
876, (3, 6), (0, 13)
877, (3, 6), (0, 13)
878, (3, 6), (0, 13)
879, (3, 6), (0, 13)
880, (3, 6), (0, 13)
881, (3, 6), (0, 13)
882, (3, 6), (0, 13)
883, (3, 6), (0, 13)
884, (3, 6), (0, 13)
885, (3, 6), (0, 13)
886, (3, 6), (0, 13)
887, (3, 6), (0, 13)
888, (3, 6), (0, 13)
889, (3, 6), (0, 13)
890, (3, 6), (0, 13)
891, (3, 6), (0, 13)
892, (3, 6), (0, 13)
893, (3, 6), (0, 13)
894, (3, 6), (0, 13)
895, (3, 6), (0, 13)
912, (5, 8), (2, 13)
913, (5, 8), (2, 13)
914, (5, 8), (2, 13)
915, (5, 8), (2, 13)
916, (5, 8), (2, 13)
917, (5, 8), (2, 13)
918, (5, 8), (2, 13)
919, (5, 8), (2, 13)
920, (5, 8), (2, 13)
921, (5, 8), (2, 13)
922, (5, 8), (2, 13)
923, (5, 8), (2, 13)
924, (5, 8), (2, 13)
925, (5, 8), (2, 13)
926, (5, 8), (2, 13)
927, (5, 8), (2, 13)
928, (4, 7), (1, 13)
929, (4, 7), (1, 13)
930, (4, 7), (1, 13)
931, (4, 7), (1, 13)
932, (4, 7), (1, 13)
933, (4, 7), (1, 13)
934, (4, 7), (1, 13)
935, (4, 7), (1, 13)
936, (4, 7), (1, 13)
937, (4, 7), (1, 13)
938, (4, 7), (1, 13)
939, (4, 7), (1, 13)
940, (4, 7), (1, 13)
941, (4, 7), (1, 13)
942, (4, 7), (1, 13)
943, (4, 7), (1, 13)
944, (4, 7), (1, 13)
945, (4, 7), (1, 13)
946, (4, 7), (1, 13)
947, (4, 7), (1, 13)
948, (4, 7), (1, 13)
949, (4, 7), (1, 13)
950, (4, 7), (1, 13)
951, (4, 7), (1, 13)
952, (4, 7), (1, 13)
953, (4, 7), (1, 13)
954, (4, 7), (1, 13)
955, (4, 7), (1, 13)
956, (4, 7), (1, 13)
957, (4, 7), (1, 13)
958, (4, 7), (1, 13)
959, (4, 7), (1, 13)
960, (3, 6), (0, 13)
961, (3, 6), (0, 13)
962, (3, 6), (0, 13)
963, (3, 6), (0, 13)
964, (3, 6), (0, 13)
965, (3, 6), (0, 13)
966, (3, 6), (0, 13)
967, (3, 6), (0, 13)
968, (3, 6), (0, 13)
969, (3, 6), (0, 13)
970, (3, 6), (0, 13)
971, (3, 6), (0, 13)
972, (3, 6), (0, 13)
973, (3, 6), (0, 13)
974, (3, 6), (0, 13)
975, (3, 6), (0, 13)
976, (3, 6), (0, 13)
977, (3, 6), (0, 13)
978, (3, 6), (0, 13)
979, (3, 6), (0, 13)
980, (3, 6), (0, 13)
981, (3, 6), (0, 13)
982, (3, 6), (0, 13)
983, (3, 6), (0, 13)
984, (3, 6), (0, 13)
985, (3, 6), (0, 13)
986, (3, 6), (0, 13)
987, (3, 6), (0, 13)
988, (3, 6), (0, 13)
989, (3, 6), (0, 13)
990, (3, 6), (0, 13)
991, (3, 6), (0, 13)
992, (3, 6), (0, 13)
993, (3, 6), (0, 13)
994, (3, 6), (0, 13)
995, (3, 6), (0, 13)
996, (3, 6), (0, 13)
997, (3, 6), (0, 13)
998, (3, 6), (0, 13)
999, (3, 6), (0, 13)
1000, (3, 6), (0, 13)
1001, (3, 6), (0, 13)
1002, (3, 6), (0, 13)
1003, (3, 6), (0, 13)
1004, (3, 6), (0, 13)
1005, (3, 6), (0, 13)
1006, (3, 6), (0, 13)
1007, (3, 6), (0, 13)
1008, (3, 6), (0, 13)
1009, (3, 6), (0, 13)
1010, (3, 6), (0, 13)
1011, (3, 6), (0, 13)
1012, (3, 6), (0, 13)
1013, (3, 6), (0, 13)
1014, (3, 6), (0, 13)
1015, (3, 6), (0, 13)
1016, (3, 6), (0, 13)
1017, (3, 6), (0, 13)
1018, (3, 6), (0, 13)
1019, (3, 6), (0, 13)
1020, (3, 6), (0, 13)
1021, (3, 6), (0, 13)
1022, (3, 6), (0, 13)
1023, (3, 6), (0, 13)
1040, (2, 8), (5, 13)
1041, (2, 8), (5, 13)
1042, (2, 8), (5, 13)
1043, (2, 8), (5, 13)
1044, (2, 8), (5, 13)
1045, (2, 8), (5, 13)
1046, (2, 8), (5, 13)
1047, (2, 8), (5, 13)
1048, (2, 8), (5, 13)
1049, (2, 8), (5, 13)
1050, (2, 8), (5, 13)
1051, (2, 8), (5, 13)
1052, (2, 8), (5, 13)
1053, (2, 8), (5, 13)
1054, (2, 8), (5, 13)
1055, (2, 8), (5, 13)
1072, (2, 8), (5, 13)
1073, (2, 8), (5, 13)
1074, (2, 8), (5, 13)
1075, (2, 8), (5, 13)
1076, (2, 8), (5, 13)
1077, (2, 8), (5, 13)
1078, (2, 8), (5, 13)
1079, (2, 8), (5, 13)
1080, (2, 8), (5, 13)
1081, (2, 8), (5, 13)
1082, (2, 8), (5, 13)
1083, (2, 8), (5, 13)
1084, (2, 8), (5, 13)
1085, (2, 8), (5, 13)
1086, (2, 8), (5, 13)
1087, (2, 8), (5, 13)
1104, (2, 8), (5, 13)
1105, (2, 8), (5, 13)
1106, (2, 8), (5, 13)
1107, (2, 8), (5, 13)
1108, (2, 8), (5, 13)
1109, (2, 8), (5, 13)
1110, (2, 8), (5, 13)
1111, (2, 8), (5, 13)
1112, (2, 8), (5, 13)
1113, (2, 8), (5, 13)
1114, (2, 8), (5, 13)
1115, (2, 8), (5, 13)
1116, (2, 8), (5, 13)
1117, (2, 8), (5, 13)
1118, (2, 8), (5, 13)
1119, (2, 8), (5, 13)
1120, (6, 7), (8, 13)
1121, (6, 7), (8, 13)
1122, (6, 7), (8, 13)
1123, (6, 7), (8, 13)
1124, (6, 7), (8, 13)
1125, (6, 7), (8, 13)
1126, (6, 7), (8, 13)
1127, (6, 7), (8, 13)
1128, (6, 7), (8, 13)
1129, (6, 7), (8, 13)
1130, (6, 7), (8, 13)
1131, (6, 7), (8, 13)
1132, (6, 7), (8, 13)
1133, (6, 7), (8, 13)
1134, (6, 7), (8, 13)
1135, (6, 7), (8, 13)
1136, (2, 8), (5, 13)
1137, (2, 8), (5, 13)
1138, (2, 8), (5, 13)
1139, (2, 8), (5, 13)
1140, (2, 8), (5, 13)
1141, (2, 8), (5, 13)
1142, (2, 8), (5, 13)
1143, (2, 8), (5, 13)
1144, (2, 8), (5, 13)
1145, (2, 8), (5, 13)
1146, (2, 8), (5, 13)
1147, (2, 8), (5, 13)
1148, (2, 8), (5, 13)
1149, (2, 8), (5, 13)
1150, (2, 8), (5, 13)
1151, (2, 8), (5, 13)
1152, (2, 5), (8, 13)
1153, (2, 5), (8, 13)
1154, (2, 5), (8, 13)
1155, (2, 5), (8, 13)
1156, (2, 5), (8, 13)
1157, (2, 5), (8, 13)
1158, (2, 5), (8, 13)
1159, (2, 5), (8, 13)
1160, (2, 5), (8, 13)
1161, (2, 5), (8, 13)
1162, (2, 5), (8, 13)
1163, (2, 5), (8, 13)
1164, (2, 5), (8, 13)
1165, (2, 5), (8, 13)
1166, (2, 5), (8, 13)
1167, (2, 5), (8, 13)
1184, (2, 5), (8, 13)
1185, (2, 5), (8, 13)
1186, (2, 5), (8, 13)
1187, (2, 5), (8, 13)
1188, (2, 5), (8, 13)
1189, (2, 5), (8, 13)
1190, (2, 5), (8, 13)
1191, (2, 5), (8, 13)
1192, (2, 5), (8, 13)
1193, (2, 5), (8, 13)
1194, (2, 5), (8, 13)
1195, (2, 5), (8, 13)
1196, (2, 5), (8, 13)
1197, (2, 5), (8, 13)
1198, (2, 5), (8, 13)
1199, (2, 5), (8, 13)
1200, (7, 8), (6, 13)
1201, (7, 8), (6, 13)
1202, (7, 8), (6, 13)
1203, (7, 8), (6, 13)
1204, (7, 8), (6, 13)
1205, (7, 8), (6, 13)
1206, (7, 8), (6, 13)
1207, (7, 8), (6, 13)
1208, (7, 8), (6, 13)
1209, (7, 8), (6, 13)
1210, (7, 8), (6, 13)
1211, (7, 8), (6, 13)
1212, (7, 8), (6, 13)
1213, (7, 8), (6, 13)
1214, (7, 8), (6, 13)
1215, (7, 8), (6, 13)
1216, (2, 5), (8, 13)
1217, (2, 5), (8, 13)
1218, (2, 5), (8, 13)
1219, (2, 5), (8, 13)
1220, (2, 5), (8, 13)
1221, (2, 5), (8, 13)
1222, (2, 5), (8, 13)
1223, (2, 5), (8, 13)
