Result 1 B2:
Index, Spine, Page
422, (3, 5), (4, 11)
423, (3, 5), (4, 11)
424, (3, 5), (4, 11)
425, (3, 5), (4, 11)
426, (3, 5), (4, 11)
427, (3, 5), (4, 11)
428, (3, 5), (4, 11)
429, (3, 5), (4, 11)
430, (3, 5), (4, 11)
431, (3, 5), (4, 11)
432, (3, 6), (0, 11)
433, (3, 6), (0, 11)
434, (3, 6), (0, 11)
435, (3, 6), (0, 11)
436, (3, 6), (0, 11)
437, (3, 6), (0, 11)
438, (3, 6), (0, 11)
439, (3, 6), (0, 11)
440, (3, 6), (0, 11)
441, (3, 6), (0, 11)
442, (3, 6), (0, 11)
443, (3, 6), (0, 11)
444, (3, 6), (0, 11)
445, (3, 6), (0, 11)
446, (3, 6), (0, 11)
447, (3, 6), (0, 11)
448, (3, 4), (5, 11)
449, (3, 4), (5, 11)
450, (3, 4), (5, 11)
451, (3, 4), (5, 11)
452, (2, 8), (5, 11)
453, (2, 8), (5, 11)
454, (2, 8), (5, 11)
455, (2, 8), (5, 11)
456, (4, 7), (1, 11)
457, (4, 7), (1, 11)
458, (4, 7), (1, 11)
459, (4, 7), (1, 11)
460, (4, 7), (1, 11)
461, (4, 7), (1, 11)
462, (4, 7), (1, 11)
463, (4, 7), (1, 11)
464, (3, 6), (0, 11)
465, (3, 6), (0, 11)
466, (3, 6), (0, 11)
467, (3, 6), (0, 11)
468, (3, 6), (0, 11)
469, (3, 6), (0, 11)
470, (3, 6), (0, 11)
471, (3, 6), (0, 11)
472, (3, 6), (0, 11)
473, (3, 6), (0, 11)
474, (3, 6), (0, 11)
475, (3, 6), (0, 11)
476, (3, 6), (0, 11)
477, (3, 6), (0, 11)
478, (3, 6), (0, 11)
479, (3, 6), (0, 11)
480, (2, 5), (8, 11)
481, (2, 5), (8, 11)
482, (2, 5), (8, 11)
483, (2, 5), (8, 11)
488, (4, 7), (1, 11)
489, (4, 7), (1, 11)
490, (4, 7), (1, 11)
491, (4, 7), (1, 11)
492, (4, 7), (1, 11)
493, (4, 7), (1, 11)
494, (4, 7), (1, 11)
495, (4, 7), (1, 11)
496, (3, 6), (0, 11)
497, (3, 6), (0, 11)
498, (3, 6), (0, 11)
499, (3, 6), (0, 11)
500, (3, 6), (0, 11)
501, (3, 6), (0, 11)
502, (3, 6), (0, 11)
503, (3, 6), (0, 11)
504, (3, 6), (0, 11)
505, (3, 6), (0, 11)
506, (3, 6), (0, 11)
507, (3, 6), (0, 11)
508, (3, 6), (0, 11)
509, (3, 6), (0, 11)
510, (3, 6), (0, 11)
511, (3, 6), (0, 11)
520, (1, 7), (4, 11)
521, (1, 7), (4, 11)
522, (1, 7), (4, 11)
523, (1, 7), (4, 11)
524, (1, 7), (4, 11)
525, (1, 7), (4, 11)
526, (1, 7), (4, 11)
527, (1, 7), (4, 11)
532, (6, 8), (7, 11)
533, (6, 8), (7, 11)
534, (6, 8), (7, 11)
535, (6, 8), (7, 11)
536, (1, 7), (4, 11)
537, (1, 7), (4, 11)
538, (1, 7), (4, 11)
539, (1, 7), (4, 11)
540, (1, 7), (4, 11)
541, (1, 7), (4, 11)
542, (1, 7), (4, 11)
543, (1, 7), (4, 11)
548, (5, 8), (2, 11)
549, (5, 8), (2, 11)
550, (5, 8), (2, 11)
551, (5, 8), (2, 11)
552, (1, 7), (4, 11)
553, (1, 7), (4, 11)
554, (1, 7), (4, 11)
555, (1, 7), (4, 11)
556, (5, 8), (2, 11)
557, (5, 8), (2, 11)
558, (5, 8), (2, 11)
559, (5, 8), (2, 11)
564, (5, 8), (2, 11)
565, (5, 8), (2, 11)
566, (5, 8), (2, 11)
567, (5, 8), (2, 11)
568, (1, 7), (4, 11)
569, (1, 7), (4, 11)
570, (1, 7), (4, 11)
571, (1, 7), (4, 11)
572, (5, 8), (2, 11)
573, (5, 8), (2, 11)
574, (5, 8), (2, 11)
575, (5, 8), (2, 11)
576, (1, 4), (7, 11)
577, (1, 4), (7, 11)
578, (1, 4), (7, 11)
579, (1, 4), (7, 11)
580, (1, 4), (7, 11)
581, (1, 4), (7, 11)
582, (1, 4), (7, 11)
583, (1, 4), (7, 11)
588, (7, 8), (6, 11)
589, (7, 8), (6, 11)
590, (7, 8), (6, 11)
591, (7, 8), (6, 11)
592, (1, 4), (7, 11)
593, (1, 4), (7, 11)
594, (1, 4), (7, 11)
595, (1, 4), (7, 11)
596, (1, 4), (7, 11)
597, (1, 4), (7, 11)
598, (1, 4), (7, 11)
599, (1, 4), (7, 11)
600, (6, 7), (8, 11)
601, (6, 7), (8, 11)
602, (6, 7), (8, 11)
603, (6, 7), (8, 11)
608, (4, 5), (3, 11)
609, (4, 5), (3, 11)
610, (4, 5), (3, 11)
611, (4, 5), (3, 11)
612, (5, 8), (2, 11)
613, (5, 8), (2, 11)
614, (5, 8), (2, 11)
615, (5, 8), (2, 11)
616, (4, 5), (3, 11)
617, (4, 5), (3, 11)
618, (4, 5), (3, 11)
619, (4, 5), (3, 11)
620, (5, 8), (2, 11)
621, (5, 8), (2, 11)
622, (5, 8), (2, 11)
623, (5, 8), (2, 11)
624, (4, 5), (3, 11)
625, (4, 5), (3, 11)
626, (4, 5), (3, 11)
627, (4, 5), (3, 11)
628, (5, 8), (2, 11)
629, (5, 8), (2, 11)
630, (5, 8), (2, 11)
631, (5, 8), (2, 11)
632, (4, 5), (3, 11)
633, (4, 5), (3, 11)
634, (4, 5), (3, 11)
635, (4, 5), (3, 11)
636, (5, 8), (2, 11)
637, (5, 8), (2, 11)
638, (5, 8), (2, 11)
639, (5, 8), (2, 11)
648, (1, 7), (4, 11)
649, (1, 7), (4, 11)
650, (1, 7), (4, 11)
651, (1, 7), (4, 11)
652, (1, 7), (4, 11)
653, (1, 7), (4, 11)
654, (1, 7), (4, 11)
655, (1, 7), (4, 11)
656, (3, 6), (0, 11)
657, (3, 6), (0, 11)
658, (3, 6), (0, 11)
659, (3, 6), (0, 11)
660, (3, 6), (0, 11)
661, (3, 6), (0, 11)
662, (3, 6), (0, 11)
663, (3, 6), (0, 11)
664, (3, 6), (0, 11)
665, (3, 6), (0, 11)
666, (3, 6), (0, 11)
667, (3, 6), (0, 11)
668, (3, 6), (0, 11)
669, (3, 6), (0, 11)
670, (3, 6), (0, 11)
671, (3, 6), (0, 11)
672, (3, 5), (4, 11)
673, (3, 5), (4, 11)
674, (3, 5), (4, 11)
675, (3, 5), (4, 11)
676, (5, 8), (2, 11)
677, (5, 8), (2, 11)
678, (5, 8), (2, 11)
679, (5, 8), (2, 11)
680, (1, 7), (4, 11)
681, (1, 7), (4, 11)
682, (1, 7), (4, 11)
683, (1, 7), (4, 11)
684, (5, 8), (2, 11)
685, (5, 8), (2, 11)
686, (5, 8), (2, 11)
687, (5, 8), (2, 11)
688, (3, 6), (0, 11)
689, (3, 6), (0, 11)
690, (3, 6), (0, 11)
691, (3, 6), (0, 11)
692, (3, 6), (0, 11)
693, (3, 6), (0, 11)
694, (3, 6), (0, 11)
695, (3, 6), (0, 11)
696, (3, 6), (0, 11)
697, (3, 6), (0, 11)
698, (3, 6), (0, 11)
699, (3, 6), (0, 11)
700, (3, 6), (0, 11)
701, (3, 6), (0, 11)
702, (3, 6), (0, 11)
703, (3, 6), (0, 11)
704, (3, 4), (5, 11)
705, (3, 4), (5, 11)
706, (3, 4), (5, 11)
707, (3, 4), (5, 11)
708, (3, 4), (5, 11)
709, (3, 4), (5, 11)
710, (3, 4), (5, 11)
711, (3, 4), (5, 11)
712, (3, 4), (5, 11)
713, (3, 4), (5, 11)
714, (3, 4), (5, 11)
715, (3, 4), (5, 11)
716, (3, 4), (5, 11)
717, (3, 4), (5, 11)
718, (3, 4), (5, 11)
719, (3, 4), (5, 11)
720, (3, 6), (0, 11)
721, (3, 6), (0, 11)
722, (3, 6), (0, 11)
723, (3, 6), (0, 11)
724, (3, 6), (0, 11)
725, (3, 6), (0, 11)
726, (3, 6), (0, 11)
727, (3, 6), (0, 11)
728, (3, 6), (0, 11)
729, (3, 6), (0, 11)
730, (3, 6), (0, 11)
731, (3, 6), (0, 11)
732, (3, 6), (0, 11)
733, (3, 6), (0, 11)
734, (3, 6), (0, 11)
735, (3, 6), (0, 11)
736, (1, 4), (7, 11)
737, (1, 4), (7, 11)
738, (1, 4), (7, 11)
739, (1, 4), (7, 11)
740, (5, 8), (2, 11)
741, (5, 8), (2, 11)
742, (5, 8), (2, 11)
743, (5, 8), (2, 11)
748, (5, 8), (2, 11)
749, (5, 8), (2, 11)
750, (5, 8), (2, 11)
751, (5, 8), (2, 11)
752, (3, 6), (0, 11)
753, (3, 6), (0, 11)
754, (3, 6), (0, 11)
755, (3, 6), (0, 11)
756, (3, 6), (0, 11)
757, (3, 6), (0, 11)
758, (3, 6), (0, 11)
759, (3, 6), (0, 11)
760, (3, 6), (0, 11)
761, (3, 6), (0, 11)
762, (3, 6), (0, 11)
763, (3, 6), (0, 11)
764, (3, 6), (0, 11)
765, (3, 6), (0, 11)
766, (3, 6), (0, 11)
767, (3, 6), (0, 11)
768, (1, 2), (0, 11)
769, (1, 2), (0, 11)
770, (1, 2), (0, 11)
771, (1, 2), (0, 11)
772, (1, 2), (0, 11)
773, (1, 2), (0, 11)
774, (1, 2), (0, 11)
775, (1, 2), (0, 11)
776, (1, 2), (0, 11)
777, (1, 2), (0, 11)
778, (1, 2), (0, 11)
779, (1, 2), (0, 11)
780, (1, 2), (0, 11)
781, (1, 2), (0, 11)
782, (1, 2), (0, 11)
783, (1, 2), (0, 11)
784, (1, 2), (0, 11)
785, (1, 2), (0, 11)
786, (1, 2), (0, 11)
787, (1, 2), (0, 11)
788, (1, 2), (0, 11)
789, (1, 2), (0, 11)
790, (1, 2), (0, 11)
791, (1, 2), (0, 11)
792, (1, 2), (0, 11)
793, (1, 2), (0, 11)
794, (1, 2), (0, 11)
795, (1, 2), (0, 11)
796, (1, 2), (0, 11)
797, (1, 2), (0, 11)
798, (1, 2), (0, 11)
799, (1, 2), (0, 11)
800, (1, 2), (0, 11)
801, (1, 2), (0, 11)
802, (1, 2), (0, 11)
803, (1, 2), (0, 11)
804, (1, 2), (0, 11)
805, (1, 2), (0, 11)
806, (1, 2), (0, 11)
807, (1, 2), (0, 11)
808, (1, 2), (0, 11)
809, (1, 2), (0, 11)
810, (1, 2), (0, 11)
811, (1, 2), (0, 11)
812, (1, 2), (0, 11)
813, (1, 2), (0, 11)
814, (1, 2), (0, 11)
815, (1, 2), (0, 11)
816, (1, 2), (0, 11)
817, (1, 2), (0, 11)
818, (1, 2), (0, 11)
819, (1, 2), (0, 11)
820, (1, 2), (0, 11)
821, (1, 2), (0, 11)
822, (1, 2), (0, 11)
823, (1, 2), (0, 11)
824, (1, 2), (0, 11)
825, (1, 2), (0, 11)
826, (1, 2), (0, 11)
827, (1, 2), (0, 11)
828, (1, 2), (0, 11)
829, (1, 2), (0, 11)
830, (1, 2), (0, 11)
831, (1, 2), (0, 11)
832, (1, 2), (0, 11)
833, (1, 2), (0, 11)
834, (1, 2), (0, 11)
835, (1, 2), (0, 11)
836, (1, 2), (0, 11)
837, (1, 2), (0, 11)
838, (1, 2), (0, 11)
839, (1, 2), (0, 11)
840, (1, 2), (0, 11)
841, (1, 2), (0, 11)
842, (1, 2), (0, 11)
843, (1, 2), (0, 11)
844, (1, 2), (0, 11)
845, (1, 2), (0, 11)
846, (1, 2), (0, 11)
847, (1, 2), (0, 11)
848, (1, 2), (0, 11)
849, (1, 2), (0, 11)
850, (1, 2), (0, 11)
851, (1, 2), (0, 11)
852, (1, 2), (0, 11)
853, (1, 2), (0, 11)
854, (1, 2), (0, 11)
855, (1, 2), (0, 11)
856, (1, 2), (0, 11)
857, (1, 2), (0, 11)
858, (1, 2), (0, 11)
859, (1, 2), (0, 11)
860, (1, 2), (0, 11)
861, (1, 2), (0, 11)
862, (1, 2), (0, 11)
863, (1, 2), (0, 11)
864, (1, 2), (0, 11)
865, (1, 2), (0, 11)
866, (1, 2), (0, 11)
867, (1, 2), (0, 11)
868, (1, 2), (0, 11)
869, (1, 2), (0, 11)
870, (1, 2), (0, 11)
871, (1, 2), (0, 11)
872, (1, 2), (0, 11)
873, (1, 2), (0, 11)
874, (1, 2), (0, 11)
875, (1, 2), (0, 11)
876, (1, 2), (0, 11)
877, (1, 2), (0, 11)
878, (1, 2), (0, 11)
879, (1, 2), (0, 11)
880, (1, 2), (0, 11)
881, (1, 2), (0, 11)
882, (1, 2), (0, 11)
883, (1, 2), (0, 11)
884, (1, 2), (0, 11)
885, (1, 2), (0, 11)
886, (1, 2), (0, 11)
887, (1, 2), (0, 11)
888, (1, 2), (0, 11)
889, (1, 2), (0, 11)
890, (1, 2), (0, 11)
891, (1, 2), (0, 11)
892, (1, 2), (0, 11)
893, (1, 2), (0, 11)
894, (1, 2), (0, 11)
895, (1, 2), (0, 11)
896, (1, 2), (0, 11)
897, (1, 2), (0, 11)
898, (1, 2), (0, 11)
899, (1, 2), (0, 11)
900, (1, 2), (0, 11)
901, (1, 2), (0, 11)
902, (1, 2), (0, 11)
903, (1, 2), (0, 11)
904, (1, 2), (0, 11)
905, (1, 2), (0, 11)
906, (1, 2), (0, 11)
907, (1, 2), (0, 11)
908, (1, 2), (0, 11)
909, (1, 2), (0, 11)
910, (1, 2), (0, 11)
911, (1, 2), (0, 11)
912, (1, 2), (0, 11)
913, (1, 2), (0, 11)
914, (1, 2), (0, 11)
915, (1, 2), (0, 11)
916, (1, 2), (0, 11)
917, (1, 2), (0, 11)
918, (1, 2), (0, 11)
919, (1, 2), (0, 11)
920, (1, 2), (0, 11)
921, (1, 2), (0, 11)
922, (1, 2), (0, 11)
923, (1, 2), (0, 11)
924, (1, 2), (0, 11)
925, (1, 2), (0, 11)
926, (1, 2), (0, 11)
927, (1, 2), (0, 11)
928, (1, 2), (0, 11)
929, (1, 2), (0, 11)
930, (1, 2), (0, 11)
931, (1, 2), (0, 11)
932, (1, 2), (0, 11)
933, (1, 2), (0, 11)
934, (1, 2), (0, 11)
935, (1, 2), (0, 11)
936, (1, 2), (0, 11)
937, (1, 2), (0, 11)
938, (1, 2), (0, 11)
939, (1, 2), (0, 11)
940, (1, 2), (0, 11)
941, (1, 2), (0, 11)
942, (1, 2), (0, 11)
943, (1, 2), (0, 11)
944, (1, 2), (0, 11)
945, (1, 2), (0, 11)
946, (1, 2), (0, 11)
947, (1, 2), (0, 11)
948, (1, 2), (0, 11)
949, (1, 2), (0, 11)
950, (1, 2), (0, 11)
951, (1, 2), (0, 11)
952, (1, 2), (0, 11)
953, (1, 2), (0, 11)
954, (1, 2), (0, 11)
955, (1, 2), (0, 11)
956, (1, 2), (0, 11)
957, (1, 2), (0, 11)
958, (1, 2), (0, 11)
959, (1, 2), (0, 11)
960, (1, 2), (0, 11)
961, (1, 2), (0, 11)
962, (1, 2), (0, 11)
963, (1, 2), (0, 11)
964, (1, 2), (0, 11)
965, (1, 2), (0, 11)
966, (1, 2), (0, 11)
967, (1, 2), (0, 11)
968, (1, 2), (0, 11)
969, (1, 2), (0, 11)
970, (1, 2), (0, 11)
971, (1, 2), (0, 11)
972, (1, 2), (0, 11)
973, (1, 2), (0, 11)
974, (1, 2), (0, 11)
975, (1, 2), (0, 11)
976, (1, 2), (0, 11)
977, (1, 2), (0, 11)
978, (1, 2), (0, 11)
979, (1, 2), (0, 11)
980, (1, 2), (0, 11)
981, (1, 2), (0, 11)
982, (1, 2), (0, 11)
983, (1, 2), (0, 11)
984, (1, 2), (0, 11)
985, (1, 2), (0, 11)
986, (1, 2), (0, 11)
987, (1, 2), (0, 11)
988, (1, 2), (0, 11)
989, (1, 2), (0, 11)
990, (1, 2), (0, 11)
991, (1, 2), (0, 11)
992, (1, 2), (0, 11)
993, (1, 2), (0, 11)
994, (1, 2), (0, 11)
995, (1, 2), (0, 11)
996, (1, 2), (0, 11)
997, (1, 2), (0, 11)
998, (1, 2), (0, 11)
999, (1, 2), (0, 11)
1000, (1, 2), (0, 11)
1001, (1, 2), (0, 11)
1002, (1, 2), (0, 11)
1003, (1, 2), (0, 11)
1004, (1, 2), (0, 11)
1005, (1, 2), (0, 11)
1006, (1, 2), (0, 11)
1007, (1, 2), (0, 11)
1008, (1, 2), (0, 11)
1009, (1, 2), (0, 11)
1010, (1, 2), (0, 11)
1011, (1, 2), (0, 11)
1012, (1, 2), (0, 11)
1013, (1, 2), (0, 11)
1014, (1, 2), (0, 11)
1015, (1, 2), (0, 11)
1016, (1, 2), (0, 11)
1017, (1, 2), (0, 11)
1018, (1, 2), (0, 11)
1019, (1, 2), (0, 11)
1020, (1, 2), (0, 11)
1021, (1, 2), (0, 11)
1022, (1, 2), (0, 11)
1023, (1, 2), (0, 11)
1036, (7, 8), (6, 11)
1037, (7, 8), (6, 11)
1038, (7, 8), (6, 11)
1039, (7, 8), (6, 11)
1040, (0, 6), (3, 11)
1041, (0, 6), (3, 11)
1042, (0, 6), (3, 11)
1043, (0, 6), (3, 11)
1044, (0, 6), (3, 11)
1045, (0, 6), (3, 11)
1046, (0, 6), (3, 11)
1047, (0, 6), (3, 11)
1048, (0, 6), (3, 11)
1049, (0, 6), (3, 11)
1050, (0, 6), (3, 11)
1051, (0, 6), (3, 11)
1052, (0, 6), (3, 11)
1053, (0, 6), (3, 11)
1054, (0, 6), (3, 11)
1055, (0, 6), (3, 11)
1060, (5, 8), (2, 11)
1061, (5, 8), (2, 11)
1062, (5, 8), (2, 11)
1063, (5, 8), (2, 11)
1068, (5, 8), (2, 11)
1069, (5, 8), (2, 11)
1070, (5, 8), (2, 11)
1071, (5, 8), (2, 11)
1072, (0, 6), (3, 11)
1073, (0, 6), (3, 11)
1074, (0, 6), (3, 11)
1075, (0, 6), (3, 11)
1076, (5, 8), (2, 11)
1077, (5, 8), (2, 11)
1078, (5, 8), (2, 11)
1079, (5, 8), (2, 11)
1080, (0, 6), (3, 11)
1081, (0, 6), (3, 11)
1082, (0, 6), (3, 11)
1083, (0, 6), (3, 11)
1084, (5, 8), (2, 11)
1085, (5, 8), (2, 11)
