Result 1 B4:
Index, Spine, Page
17980, (0, 10), (4, 5, 6, 15)
17981, (0, 1), (4, 5, 6, 11)
17982, (0, 4), (2, 6, 10, 15)
17983, (0, 1), (2, 3, 4, 5)
17989, (1, 11), (0, 4, 8, 12)
17991, (1, 2), (0, 3, 4, 12)
17993, (0, 11), (1, 4, 7, 10)
17995, (0, 11), (1, 4, 7, 10)
17996, (0, 7), (3, 4, 10, 11)
17997, (0, 4), (1, 3, 7, 11)
17998, (0, 4), (2, 7, 11, 15)
17999, (0, 1), (2, 3, 4, 11)
18001, (1, 11), (0, 6, 12, 16)
18002, (5, 10), (0, 3, 12, 15)
18003, (1, 11), (0, 6, 12, 16)
18004, (0, 10), (3, 5, 7, 15)
18005, (0, 10), (3, 5, 7, 11)
18006, (0, 5), (2, 3, 7, 10)
18007, (0, 2), (1, 3, 5, 7)
18008, (0, 15), (4, 5, 10, 11)
18009, (0, 5), (1, 4, 10, 15)
18010, (0, 15), (4, 5, 10, 11)
18011, (0, 4), (2, 5, 11, 15)
18012, (0, 7), (3, 4, 10, 11)
18013, (0, 4), (1, 3, 5, 7)
18014, (0, 4), (2, 7, 11, 15)
18015, (0, 1), (2, 3, 4, 5)
18019, (1, 2), (0, 3, 8, 12)
18021, (1, 11), (0, 4, 8, 12)
18023, (0, 1), (2, 3, 7, 11)
18025, (0, 11), (1, 4, 7, 10)
18026, (0, 4), (2, 6, 10, 11)
18027, (0, 4), (2, 6, 10, 11)
18028, (0, 4), (7, 10, 11, 15)
18029, (0, 3), (4, 6, 7, 10)
18030, (0, 4), (2, 6, 7, 10)
18031, (0, 1), (2, 3, 4, 7)
18033, (0, 5), (6, 10, 11, 15)
18034, (0, 5), (7, 10, 11, 15)
18035, (0, 1), (2, 6, 7, 11)
18036, (0, 10), (3, 5, 7, 15)
18037, (0, 5), (6, 10, 11, 15)
18038, (0, 5), (2, 3, 7, 10)
18039, (0, 1), (2, 3, 6, 7)
18040, (0, 10), (4, 5, 6, 15)
18041, (0, 1), (5, 6, 7, 11)
18042, (0, 4), (2, 6, 10, 11)
18043, (0, 1), (2, 5, 6, 7)
18044, (0, 4), (7, 10, 11, 15)
18045, (0, 1), (4, 5, 6, 7)
18046, (0, 2), (4, 5, 6, 7)
18047, (0, 1), (2, 3, 4, 5)
18051, (1, 11), (0, 3, 9, 12)
18053, (0, 11), (1, 3, 8, 10)
18054, (3, 11), (0, 1, 13, 14)
18055, (0, 11), (1, 3, 8, 10)
18059, (1, 11), (0, 3, 9, 12)
18061, (0, 4), (1, 3, 8, 15)
18062, (2, 10), (0, 6, 12, 13)
18063, (0, 1), (2, 3, 4, 11)
18065, (1, 11), (0, 6, 12, 16)
18066, (0, 10), (2, 5, 8, 15)
18067, (0, 10), (2, 5, 8, 11)
18068, (3, 11), (0, 6, 8, 14)
18069, (0, 11), (1, 3, 8, 10)
18070, (0, 5), (2, 3, 8, 10)
18071, (0, 2), (1, 3, 5, 10)
18072, (0, 15), (4, 5, 10, 11)
18073, (0, 5), (1, 4, 10, 15)
18074, (0, 10), (2, 5, 8, 15)
18075, (0, 4), (2, 5, 8, 15)
18076, (0, 8), (3, 4, 5, 11)
18077, (0, 4), (1, 3, 5, 8)
18078, (0, 5), (2, 3, 8, 10)
18079, (0, 1), (2, 3, 4, 5)
18082, (2, 10), (0, 4, 8, 12)
18083, (1, 11), (0, 3, 9, 12)
18085, (0, 11), (1, 3, 8, 10)
18086, (0, 8), (2, 6, 10, 11)
18087, (0, 2), (1, 3, 8, 10)
18088, (6, 10), (0, 2, 14, 16)
18089, (1, 11), (0, 5, 7, 12)
18090, (0, 2), (4, 6, 8, 10)
18091, (0, 2), (1, 4, 6, 8)
18092, (6, 10), (0, 2, 14, 16)
18093, (0, 4), (1, 3, 8, 10)
18094, (0, 2), (4, 6, 8, 10)
18095, (0, 1), (2, 3, 4, 11)
18097, (0, 5), (6, 10, 11, 15)
18098, (0, 10), (2, 5, 8, 15)
18099, (0, 5), (6, 10, 11, 15)
18100, (0, 5), (8, 10, 11, 15)
18101, (0, 5), (6, 8, 10, 11)
18102, (0, 3), (5, 6, 8, 11)
18103, (0, 1), (2, 3, 6, 11)
18104, (0, 10), (4, 5, 6, 15)
18105, (0, 4), (5, 8, 10, 15)
18106, (0, 2), (4, 6, 8, 10)
18107, (0, 1), (2, 5, 6, 11)
18108, (0, 5), (8, 10, 11, 15)
18109, (0, 1), (4, 5, 6, 11)
18110, (0, 2), (4, 5, 6, 8)
18111, (0, 1), (2, 3, 4, 5)
18115, (0, 8), (1, 7, 10, 15)
18117, (0, 8), (1, 7, 11, 15)
18118, (0, 10), (2, 3, 7, 8)
18119, (0, 1), (2, 3, 8, 11)
18120, (0, 15), (4, 7, 8, 11)
18121, (0, 8), (1, 4, 7, 15)
18122, (0, 4), (2, 8, 11, 15)
18123, (0, 4), (2, 8, 11, 15)
18124, (0, 4), (7, 8, 11, 15)
18125, (0, 3), (4, 7, 10, 11)
18126, (0, 4), (2, 7, 8, 11)
18127, (0, 1), (2, 3, 4, 8)
18128, (0, 15), (5, 7, 8, 10)
18129, (0, 15), (5, 7, 8, 10)
18130, (0, 10), (2, 5, 8, 15)
18131, (0, 7), (2, 5, 8, 15)
18132, (0, 8), (3, 5, 11, 15)
18133, (0, 8), (1, 3, 5, 7)
18134, (0, 3), (5, 8, 10, 11)
18135, (0, 1), (2, 3, 8, 11)
18136, (0, 15), (4, 5, 7, 8)
18137, (0, 4), (5, 8, 11, 15)
18138, (0, 4), (2, 8, 11, 15)
18139, (0, 1), (2, 5, 8, 11)
18140, (0, 3), (7, 8, 10, 11)
18141, (0, 1), (4, 5, 8, 11)
18142, (0, 2), (4, 5, 7, 10)
18143, (0, 1), (2, 3, 4, 5)
18145, (0, 7), (1, 6, 8, 15)
18146, (0, 8), (2, 6, 10, 15)
18147, (0, 1), (2, 7, 8, 11)
18148, (3, 6), (0, 9, 13, 14)
18149, (0, 7), (1, 6, 8, 10)
18150, (0, 8), (2, 6, 10, 11)
18151, (0, 1), (2, 3, 7, 8)
18152, (0, 4), (8, 10, 11, 15)
18153, (0, 4), (8, 10, 11, 15)
18154, (0, 2), (4, 6, 8, 10)
18155, (0, 1), (2, 7, 8, 11)
18156, (0, 3), (6, 7, 10, 11)
18157, (0, 1), (4, 7, 8, 11)
18158, (0, 2), (4, 6, 8, 10)
18159, (0, 1), (2, 3, 4, 7)
18160, (0, 15), (5, 7, 8, 10)
18161, (0, 1), (6, 7, 8, 11)
18162, (0, 5), (7, 10, 11, 15)
18163, (0, 1), (2, 6, 7, 8)
18164, (0, 3), (6, 8, 10, 11)
18165, (0, 1), (6, 7, 8, 11)
18166, (0, 2), (5, 7, 8, 10)
18167, (0, 1), (2, 3, 6, 7)
18168, (0, 4), (8, 10, 11, 15)
18169, (0, 1), (5, 6, 7, 8)
18170, (0, 2), (4, 6, 7, 8)
18171, (0, 1), (2, 5, 6, 7)
18172, (0, 3), (6, 7, 8, 10)
18173, (0, 1), (4, 5, 6, 7)
18174, (0, 2), (4, 5, 6, 7)
18175, (0, 1), (2, 3, 4, 5)
18177, (1, 11), (0, 2, 10, 12)
18179, (0, 11), (1, 2, 9, 10)
18181, (1, 11), (0, 2, 10, 12)
18183, (0, 1), (2, 3, 10, 11)
18185, (1, 11), (0, 2, 10, 12)
18187, (0, 11), (1, 2, 9, 10)
18189, (1, 11), (0, 2, 10, 12)
18191, (0, 1), (2, 3, 4, 10)
18193, (0, 10), (1, 5, 9, 11)
18195, (0, 10), (1, 5, 9, 11)
18197, (0, 10), (1, 5, 9, 11)
18198, (0, 5), (2, 3, 10, 15)
18199, (0, 1), (2, 3, 10, 11)
18200, (0, 15), (4, 5, 10, 11)
18201, (0, 5), (1, 4, 9, 10)
18202, (0, 15), (4, 5, 10, 11)
18203, (0, 1), (2, 5, 10, 11)
18204, (0, 15), (4, 5, 10, 11)
18205, (0, 1), (4, 5, 10, 11)
18206, (0, 5), (2, 3, 9, 10)
18207, (0, 1), (2, 3, 4, 5)
18209, (1, 11), (0, 2, 10, 12)
18211, (0, 11), (1, 2, 9, 10)
18212, (6, 9), (0, 3, 12, 15)
18213, (0, 9), (3, 6, 10, 15)
18214, (0, 9), (3, 6, 11, 15)
18215, (0, 1), (2, 3, 10, 11)
18216, (0, 15), (4, 6, 9, 11)
18217, (0, 10), (1, 4, 6, 9)
18218, (0, 4), (2, 6, 10, 15)
18219, (0, 2), (1, 4, 6, 11)
18220, (0, 6), (3, 9, 10, 15)
18221, (0, 4), (1, 3, 10, 15)
18222, (0, 4), (2, 6, 10, 15)
18223, (0, 1), (2, 3, 4, 10)
18224, (0, 15), (5, 6, 9, 10)
18225, (0, 5), (6, 10, 11, 15)
18226, (0, 11), (2, 5, 6, 9)
18227, (0, 1), (2, 6, 10, 11)
18228, (0, 6), (3, 9, 11, 15)
18229, (0, 5), (6, 10, 11, 15)
18230, (0, 5), (2, 3, 10, 11)
18231, (0, 1), (2, 3, 6, 10)
18232, (0, 5), (9, 10, 11, 15)
18233, (0, 1), (5, 6, 10, 11)
18234, (0, 4), (2, 6, 9, 10)
18235, (0, 1), (2, 5, 6, 10)
18236, (0, 5), (9, 10, 11, 15)
18237, (0, 1), (4, 5, 6, 10)
18238, (0, 2), (4, 5, 6, 11)
18239, (0, 1), (2, 3, 4, 5)
18241, (1, 11), (0, 2, 10, 12)
18242, (2, 11), (0, 4, 9, 13)
18243, (0, 9), (2, 7, 10, 11)
18245, (0, 10), (1, 3, 7, 9)
18246, (2, 11), (0, 4, 9, 13)
18247, (0, 1), (2, 3, 10, 11)
18249, (0, 11), (1, 4, 7, 10)
18250, (0, 11), (2, 4, 7, 9)
18251, (0, 2), (1, 4, 9, 11)
18252, (0, 7), (3, 4, 10, 11)
18253, (0, 4), (1, 3, 7, 11)
18254, (0, 4), (2, 7, 11, 15)
18255, (0, 1), (2, 3, 4, 10)
18257, (0, 10), (1, 5, 9, 11)
18258, (2, 9), (0, 4, 7, 11)
18259, (0, 2), (1, 7, 9, 11)
18260, (0, 10), (3, 5, 7, 15)
18261, (0, 10), (1, 3, 5, 7)
18262, (0, 2), (5, 7, 9, 11)
18263, (0, 1), (2, 3, 10, 11)
18264, (0, 15), (4, 5, 10, 11)
18265, (0, 4), (5, 9, 11, 15)
18266, (0, 2), (4, 7, 9, 11)
18267, (0, 1), (2, 5, 10, 11)
18268, (0, 4), (7, 9, 11, 15)
18269, (0, 1), (4, 5, 10, 11)
18270, (0, 2), (4, 5, 7, 9)
18271, (0, 1), (2, 3, 4, 5)
18273, (1, 11), (0, 2, 10, 12)
18274, (0, 9), (2, 7, 11, 15)
18275, (0, 1), (2, 7, 10, 11)
18276, (3, 6), (0, 9, 12, 13)
18277, (0, 6), (3, 7, 9, 15)
18278, (0, 9), (2, 3, 6, 7)
18279, (0, 1), (2, 3, 7, 10)
18280, (0, 15), (4, 6, 9, 11)
18281, (0, 10), (1, 4, 6, 9)
18282, (0, 2), (4, 6, 9, 11)
18283, (0, 1), (2, 7, 10, 11)
18284, (0, 3), (6, 7, 9, 10)
18285, (0, 1), (4, 7, 10, 11)
18286, (0, 2), (4, 6, 9, 11)
18287, (0, 1), (2, 3, 4, 7)
18288, (0, 15), (5, 6, 9, 10)
18289, (0, 1), (6, 7, 10, 11)
18290, (0, 5), (7, 10, 11, 15)
18291, (0, 1), (2, 6, 7, 10)
18292, (0, 6), (3, 9, 11, 15)
18293, (0, 1), (6, 7, 10, 11)
18294, (0, 2), (5, 7, 9, 11)
18295, (0, 1), (2, 3, 6, 7)
18296, (0, 4), (9, 10, 11, 15)
18297, (0, 1), (5, 6, 7, 10)
18298, (0, 2), (4, 6, 7, 9)
18299, (0, 1), (2, 5, 6, 7)
18300, (0, 3), (6, 7, 9, 10)
18301, (0, 1), (4, 5, 6, 7)
18302, (0, 2), (4, 5, 6, 7)
18303, (0, 1), (2, 3, 4, 5)
18305, (1, 10), (0, 2, 9, 11)
18307, (0, 1), (2, 9, 10, 11)
18309, (0, 11), (1, 3, 8, 10)
18310, (0, 11), (2, 3, 8, 9)
18311, (0, 1), (2, 3, 9, 10)
18313, (1, 10), (0, 2, 9, 11)
18314, (2, 4), (0, 6, 12, 13)
18315, (0, 1), (2, 9, 10, 11)
18317, (0, 1), (4, 9, 10, 11)
18318, (0, 11), (2, 3, 8, 9)
18319, (0, 1), (2, 3, 4, 9)
18321, (0, 10), (1, 5, 9, 11)
18322, (0, 10), (2, 5, 8, 15)
18323, (0, 1), (2, 9, 10, 11)
18324, (3, 11), (0, 6, 8, 14)
18325, (0, 8), (3, 5, 9, 11)
18326, (0, 5), (2, 3, 8, 10)
18327, (0, 1), (2, 3, 9, 10)
18328, (0, 15), (4, 5, 10, 11)
18329, (0, 1), (5, 9, 10, 11)
18330, (0, 4), (2, 8, 9, 15)
18331, (0, 1), (2, 5, 9, 10)
18332, (0, 5), (8, 9, 10, 15)
18333, (0, 1), (4, 5, 9, 10)
18334, (0, 2), (4, 5, 10, 11)
18335, (0, 1), (2, 3, 4, 5)
18337, (0, 9), (1, 8, 10, 15)
18338, (2, 10), (0, 4, 8, 12)
18339, (0, 1), (2, 9, 10, 11)
18340, (3, 6), (0, 9, 12, 14)
18341, (0, 9), (1, 3, 6, 8)
18342, (0, 6), (3, 8, 9, 15)
18343, (0, 1), (2, 3, 9, 10)
18344, (0, 15), (4, 6, 9, 11)
18345, (0, 9), (1, 8, 10, 15)
18346, (0, 2), (4, 6, 8, 10)
18347, (0, 1), (2, 9, 10, 11)
18348, (0, 6), (3, 9, 10, 15)
18349, (0, 1), (4, 9, 10, 11)
18350, (0, 2), (4, 6, 8, 10)
18351, (0, 1), (2, 3, 4, 9)
18352, (0, 15), (5, 6, 9, 10)
18353, (0, 1), (6, 9, 10, 11)
18354, (0, 10), (2, 5, 8, 15)
18355, (0, 1), (2, 6, 9, 10)
18356, (0, 3), (6, 8, 9, 11)
18357, (0, 1), (6, 9, 10, 11)
18358, (0, 2), (5, 8, 10, 11)
18359, (0, 1), (2, 3, 6, 9)
18360, (0, 4), (8, 9, 10, 15)
18361, (0, 1), (5, 6, 9, 10)
18362, (0, 2), (4, 6, 8, 10)
18363, (0, 1), (2, 5, 6, 9)
18364, (0, 3), (6, 8, 9, 11)
18365, (0, 1), (4, 5, 6, 9)
18366, (0, 2), (4, 5, 6, 8)
18367, (0, 1), (2, 3, 4, 5)
18369, (0, 1), (8, 9, 10, 11)
18370, (2, 11), (0, 4, 9, 13)
18371, (0, 1), (2, 8, 9, 10)
18373, (0, 1), (8, 9, 10, 11)
18374, (0, 10), (2, 3, 7, 8)
18375, (0, 1), (2, 3, 8, 9)
18376, (0, 15), (4, 7, 8, 11)
18377, (0, 1), (8, 9, 10, 11)
18378, (0, 2), (4, 9, 10, 11)
18379, (0, 1), (2, 8, 9, 10)
18380, (0, 4), (7, 8, 11, 15)
18381, (0, 1), (4, 8, 9, 10)
18382, (0, 2), (4, 9, 10, 11)
18383, (0, 1), (2, 3, 4, 8)
18384, (0, 15), (5, 7, 8, 10)
18385, (0, 1), (8, 9, 10, 11)
18386, (0, 2), (7, 9, 10, 11)
18387, (0, 1), (2, 8, 9, 10)
18388, (0, 8), (3, 5, 11, 15)
18389, (0, 1), (8, 9, 10, 11)
18390, (0, 2), (5, 7, 9, 10)
18391, (0, 1), (2, 3, 8, 9)
18392, (0, 4), (8, 9, 11, 15)
18393, (0, 1), (5, 8, 9, 10)
18394, (0, 2), (4, 7, 9, 10)
18395, (0, 1), (2, 5, 8, 9)
18396, (0, 3), (7, 8, 10, 11)
18397, (0, 1), (4, 5, 8, 9)
18398, (0, 2), (4, 5, 7, 9)
18399, (0, 1), (2, 3, 4, 5)
18400, (0, 15), (6, 7, 8, 9)
18401, (0, 1), (7, 8, 9, 10)
18402, (0, 2), (8, 9, 10, 11)
18403, (0, 1), (2, 7, 8, 9)
18404, (0, 3), (6, 9, 10, 11)
18405, (0, 1), (7, 8, 9, 10)
18406, (0, 2), (8, 9, 10, 11)
18407, (0, 1), (2, 3, 7, 8)
18408, (0, 4), (8, 10, 11, 15)
18409, (0, 1), (7, 8, 9, 10)
18410, (0, 2), (4, 6, 8, 9)
18411, (0, 1), (2, 7, 8, 9)
18412, (0, 3), (6, 7, 9, 10)
18413, (0, 1), (4, 7, 8, 9)
18414, (0, 2), (4, 6, 8, 9)
18415, (0, 1), (2, 3, 4, 7)
18416, (0, 15), (5, 6, 7, 8)
18417, (0, 1), (6, 7, 8, 9)
18418, (0, 2), (7, 8, 9, 10)
18419, (0, 1), (2, 6, 7, 8)
18420, (0, 3), (6, 8, 9, 10)
18421, (0, 1), (6, 7, 8, 9)
18422, (0, 2), (5, 7, 8, 9)
18423, (0, 1), (2, 3, 6, 7)
18424, (0, 4), (8, 9, 10, 11)
18425, (0, 1), (5, 6, 7, 8)
18426, (0, 2), (4, 6, 7, 8)
18427, (0, 1), (2, 5, 6, 7)
18428, (0, 3), (6, 7, 8, 9)
18429, (0, 1), (4, 5, 6, 7)
18430, (0, 2), (4, 5, 6, 7)
18431, (0, 1), (2, 3, 4, 5)
18439, (2, 3), (0, 1, 4, 5)
18447, (0, 3), (1, 2, 4, 15)
18455, (0, 3), (1, 2, 5, 15)
18459, (4, 5), (0, 3, 6, 9)
18461, (1, 5), (0, 2, 4, 6)
18462, (3, 5), (0, 1, 7, 8)
18463, (0, 1), (2, 3, 4, 5)
18471, (0, 3), (1, 2, 6, 15)
18474, (4, 6), (0, 2, 8, 10)
18475, (2, 4), (0, 3, 6, 8)
18477, (1, 4), (0, 5, 7, 16)
18478, (0, 6), (2, 3, 4, 12)
18479, (0, 2), (1, 3, 4, 6)
18483, (5, 6), (0, 4, 7, 11)
18485, (0, 6), (1, 3, 5, 12)
18486, (3, 6), (0, 1, 8, 9)
18487, (0, 3), (1, 2, 5, 6)
18489, (1, 6), (0, 2, 5, 7)
18490, (4, 6), (0, 2, 8, 10)
18491, (0, 6), (1, 2, 4, 5)
18493, (0, 6), (1, 3, 5, 12)
18494, (0, 6), (2, 3, 4, 12)
18495, (0, 1), (2, 3, 4, 5)
18503, (2, 3), (0, 1, 4, 5)
18509, (1, 4), (0, 5, 8, 16)
18511, (0, 3), (1, 2, 4, 7)
18518, (0, 5), (2, 3, 7, 12)
18519, (0, 2), (1, 3, 5, 7)
18522, (5, 7), (0, 3, 9, 12)
18523, (0, 5), (1, 4, 7, 12)
18525, (0, 4), (1, 3, 5, 7)
18526, (0, 5), (2, 3, 7, 12)
18527, (0, 1), (2, 3, 4, 5)
18531, (6, 7), (0, 5, 8, 13)
18533, (1, 7), (0, 4, 8, 13)
18535, (0, 3), (1, 2, 6, 15)
18538, (4, 6), (0, 2, 8, 10)
18539, (0, 6), (2, 4, 7, 12)
18540, (4, 7), (0, 1, 10, 11)
18541, (0, 3), (4, 6, 7, 15)
18542, (0, 6), (2, 3, 4, 12)
18543, (0, 1), (2, 3, 4, 7)
18545, (0, 6), (1, 5, 7, 12)
18547, (0, 6), (1, 5, 7, 12)
18548, (0, 12), (5, 6, 7, 15)
18549, (0, 6), (1, 3, 5, 7)
18550, (0, 5), (2, 3, 7, 12)
18551, (0, 1), (2, 3, 6, 7)
18553, (0, 5), (1, 4, 6, 12)
18554, (2, 4), (0, 6, 8, 9)
18555, (0, 1), (2, 5, 6, 7)
18556, (0, 12), (5, 6, 7, 15)
18557, (0, 1), (4, 5, 6, 7)
18558, (0, 2), (4, 5, 6, 7)
18559, (0, 1), (2, 3, 4, 5)
18567, (2, 3), (0, 1, 4, 5)
18570, (4, 8), (0, 6, 12, 16)
18571, (4, 8), (0, 6, 12, 16)
18573, (0, 4), (1, 3, 8, 12)
18574, (4, 8), (0, 6, 12, 16)
18575, (0, 3), (1, 2, 4, 15)
18582, (3, 8), (0, 5, 6, 11)
18583, (0, 3), (1, 2, 5, 8)
18585, (1, 5), (0, 6, 9, 13)
18586, (4, 8), (0, 6, 12, 16)
18587, (0, 4), (2, 5, 8, 12)
18588, (0, 8), (3, 4, 5, 12)
18589, (0, 4), (1, 3, 5, 8)
18590, (0, 8), (3, 4, 5, 12)
18591, (0, 1), (2, 3, 4, 5)
18598, (2, 8), (0, 5, 10, 14)
18599, (0, 3), (1, 2, 6, 15)
18602, (0, 4), (2, 6, 8, 12)
18603, (0, 2), (1, 4, 6, 8)
18604, (0, 12), (4, 6, 8, 15)
18605, (0, 4), (1, 3, 8, 12)
18606, (0, 4), (2, 6, 8, 12)
18607, (0, 2), (1, 3, 4, 6)
18611, (0, 6), (1, 5, 8, 12)
18612, (5, 8), (0, 2, 11, 13)
18613, (0, 6), (1, 3, 5, 12)
18614, (0, 3), (5, 6, 8, 15)
18615, (0, 2), (1, 3, 5, 8)
18617, (1, 5), (0, 6, 9, 13)
18618, (0, 4), (2, 6, 8, 12)
18619, (0, 2), (1, 4, 6, 8)
18620, (0, 8), (3, 4, 5, 12)
18621, (0, 3), (4, 6, 8, 15)
18622, (0, 2), (4, 5, 6, 8)
18623, (0, 1), (2, 3, 4, 5)
18627, (7, 8), (0, 6, 9, 15)
18628, (0, 15), (3, 7, 8, 12)
18629, (0, 15), (3, 7, 8, 12)
18630, (0, 15), (3, 7, 8, 12)
18631, (0, 15), (3, 7, 8, 12)
18633, (0, 8), (1, 4, 7, 12)
18634, (4, 8), (0, 6, 12, 16)
18635, (0, 8), (1, 4, 7, 12)
18636, (0, 15), (3, 7, 8, 12)
18637, (0, 4), (1, 3, 7, 8)
18638, (0, 4), (2, 7, 8, 12)
18639, (0, 1), (2, 3, 4, 8)
18641, (1, 8), (0, 9, 13, 16)
18642, (0, 7), (2, 5, 12, 15)
18643, (0, 7), (2, 5, 8, 12)
18644, (0, 15), (3, 7, 8, 12)
18645, (0, 8), (1, 3, 5, 7)
18646, (0, 5), (2, 3, 7, 8)
18647, (0, 2), (1, 3, 5, 7)
18648, (0, 12), (4, 5, 7, 8)
18649, (0, 8), (1, 4, 7, 12)
18650, (0, 7), (2, 5, 12, 15)
18651, (0, 4), (2, 5, 8, 12)
18652, (0, 7), (3, 4, 12, 15)
18653, (0, 3), (4, 7, 8, 15)
18654, (0, 3), (5, 7, 8, 15)
18655, (0, 1), (2, 3, 4, 5)
18657, (0, 7), (1, 6, 8, 15)
18659, (0, 7), (1, 6, 8, 15)
18660, (0, 15), (3, 7, 8, 12)
18661, (0, 7), (1, 6, 8, 15)
18662, (0, 15), (3, 7, 8, 12)
18663, (0, 1), (2, 3, 7, 8)
18665, (0, 7), (1, 6, 8, 15)
18666, (0, 4), (2, 6, 8, 12)
18667, (0, 2), (1, 4, 6, 8)
18668, (0, 12), (4, 6, 8, 15)
18669, (0, 3), (4, 6, 7, 15)
18670, (0, 4), (2, 6, 7, 8)
18671, (0, 1), (2, 3, 4, 7)
18673, (0, 6), (1, 5, 7, 12)
18674, (0, 7), (2, 5, 12, 15)
18675, (0, 1), (2, 6, 7, 8)
18676, (0, 12), (5, 6, 7, 15)
18677, (0, 6), (1, 3, 5, 7)
18678, (0, 3), (5, 6, 8, 15)
18679, (0, 1), (2, 3, 6, 7)
18680, (0, 12), (4, 5, 6, 7)
18681, (0, 1), (5, 6, 7, 8)
18682, (0, 2), (4, 6, 7, 8)
18683, (0, 1), (2, 5, 6, 7)
18684, (0, 3), (6, 7, 8, 15)
18685, (0, 1), (4, 5, 6, 7)
18686, (0, 2), (4, 5, 6, 7)
18687, (0, 1), (2, 3, 4, 5)
18695, (0, 3), (1, 2, 12, 15)
18701, (1, 4), (0, 5, 13, 16)
18703, (0, 3), (1, 2, 4, 12)
18711, (0, 3), (1, 2, 5, 12)
18713, (4, 9), (0, 5, 8, 13)
18715, (1, 5), (0, 3, 6, 10)
18716, (3, 12), (0, 7, 8, 15)
18717, (0, 4), (1, 3, 5, 9)
18718, (3, 5), (0, 1, 7, 8)
18719, (0, 1), (2, 3, 4, 5)
18724, (0, 3), (6, 9, 12, 15)
18725, (0, 3), (6, 9, 12, 15)
18726, (0, 3), (6, 9, 12, 15)
18727, (0, 3), (1, 2, 6, 9)
18730, (0, 6), (2, 4, 12, 15)
18731, (0, 6), (2, 4, 12, 15)
18732, (0, 3), (6, 9, 12, 15)
18733, (0, 3), (4, 6, 9, 12)
18734, (0, 3), (6, 9, 12, 15)
18735, (0, 2), (1, 3, 4, 6)
18737, (0, 6), (1, 5, 12, 15)
18739, (0, 6), (1, 5, 12, 15)
18740, (0, 3), (6, 9, 12, 15)
18741, (0, 3), (6, 9, 12, 15)
18742, (0, 3), (5, 6, 9, 12)
18743, (0, 3), (1, 2, 5, 6)
18745, (0, 5), (1, 4, 6, 9)
18746, (0, 6), (2, 4, 12, 15)
18747, (0, 4), (2, 5, 6, 9)
18748, (0, 3), (6, 9, 12, 15)
18749, (0, 3), (4, 6, 9, 12)
18750, (0, 3), (5, 6, 9, 12)
18751, (0, 1), (2, 3, 4, 5)
18758, (3, 12), (0, 5, 10, 15)
18759, (0, 3), (1, 2, 12, 15)
18762, (7, 9), (0, 5, 11, 16)
18763, (2, 4), (0, 3, 6, 11)
18765, (0, 3), (4, 7, 12, 15)
18766, (2, 9), (0, 5, 6, 11)
18767, (0, 2), (1, 3, 4, 9)
18770, (0, 7), (2, 5, 9, 12)
18771, (0, 7), (2, 5, 9, 12)
18772, (0, 12), (3, 5, 7, 9)
18773, (0, 12), (3, 5, 7, 9)
18774, (0, 5), (2, 3, 7, 12)
18775, (0, 2), (1, 3, 5, 7)
18777, (0, 5), (1, 4, 9, 12)
18778, (0, 7), (2, 5, 9, 12)
18779, (0, 2), (1, 4, 7, 9)
18780, (0, 12), (3, 5, 7, 9)
18781, (0, 3), (4, 7, 12, 15)
18782, (0, 2), (4, 5, 7, 9)
18783, (0, 1), (2, 3, 4, 5)
18785, (1, 7), (0, 8, 13, 16)
18787, (1, 7), (0, 8, 13, 16)
18788, (0, 3), (6, 9, 12, 15)
18789, (0, 3), (6, 9, 12, 15)
18790, (0, 3), (6, 9, 12, 15)
18791, (0, 3), (1, 2, 6, 9)
18793, (1, 7), (0, 8, 13, 16)
18794, (0, 6), (2, 4, 12, 15)
18795, (0, 2), (1, 4, 6, 9)
18796, (0, 3), (6, 7, 9, 12)
18797, (0, 3), (4, 6, 7, 9)
18798, (0, 3), (6, 7, 9, 12)
18799, (0, 1), (2, 3, 4, 7)
18801, (0, 6), (1, 5, 7, 12)
18802, (0, 7), (2, 5, 9, 12)
18803, (0, 6), (1, 5, 7, 12)
18804, (0, 3), (6, 9, 12, 15)
18805, (0, 3), (6, 9, 12, 15)
18806, (0, 3), (5, 6, 9, 12)
18807, (0, 1), (2, 3, 6, 7)
18809, (0, 5), (1, 4, 6, 9)
18810, (0, 2), (4, 6, 7, 9)
18811, (0, 1), (2, 5, 6, 7)
18812, (0, 3), (6, 7, 9, 12)
18813, (0, 1), (4, 5, 6, 7)
18814, (0, 2), (4, 5, 6, 7)
18815, (0, 1), (2, 3, 4, 5)
18821, (3, 12), (0, 4, 11, 15)
18823, (0, 3), (1, 2, 12, 15)
18825, (1, 9), (0, 5, 10, 13)
18826, (4, 8), (0, 6, 12, 16)
18827, (1, 9), (0, 5, 10, 13)
18828, (0, 12), (3, 4, 8, 9)
18829, (0, 4), (1, 3, 8, 12)
18830, (0, 12), (3, 4, 8, 9)
18831, (0, 1), (2, 3, 4, 9)
18837, (1, 9), (0, 4, 6, 10)
18838, (0, 3), (5, 8, 12, 15)
18839, (0, 3), (1, 2, 5, 8)
18840, (4, 8), (0, 12, 13, 16)
18841, (0, 4), (5, 8, 9, 12)
18842, (0, 4), (2, 8, 9, 12)
18843, (0, 4), (2, 5, 8, 9)
18844, (0, 8), (3, 4, 5, 12)
18845, (0, 3), (4, 8, 12, 15)
18846, (0, 3), (5, 8, 12, 15)
